Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
67.87411768695583,0.00396845882674886,105.1668,0.004398195,766.8813649389056,0.005101319,0.004971315,-21.137173946015928,104.75635122069413,0.0041882365466239906,131.5653,0.004608766,772.7499866524083,0.005300905,0.005207521,-5.401776
104.47310513842865,0.004015976849051873,140.904,0.004432069,765.4859928886763,0.005117799,0.005004274,-20.73696507456443,65.75547637846444,0.004139630508218281,98.39168,0.004549257,772.9493462018266,0.005291749,0.005180055,-5.432295
70.27384599125845,0.004023036852518919,105.594,0.004440309,763.2532623360308,0.005157167,0.005035402,-20.637403189386397,95.40079828531884,0.004147589652638907,122.5013,0.004565736,775.031122793116,0.005267946,0.005157167,-4.821925
69.89106350102048,0.003972387235427155,102.3286,0.004389039,765.2977582450942,0.00510315,0.004974977,-20.612288884076392,76.0126084946889,0.00419840135770455,112.4302,0.004602357,773.2655835790032,0.005300905,0.005216676,-4.638813
68.54139429305121,0.003946638483228458,113.2847,0.00436432,763.9237645390447,0.005028077,0.00494568,-20.432398730060033,79.7045177944219,0.0041856347759246584,103.7629,0.004606935,772.9210773292976,0.005312806,0.005198366,-5.371258
87.5744546063353,0.003998540044674075,122.3182,0.004415589,765.0444213700765,0.005108644,0.004985963,-21.10059135946725,88.67947676372044,0.004142799797759246,117.2216,0.004566652,770.5134564133226,0.005267946,0.005158998,-5.12711
63.382113378891844,0.003938846717292984,89.38872,0.004346925,766.2726861048343,0.005098573,0.004981386,-21.157181772651185,80.5529725447798,0.0041466155994208725,112.5218,0.004561158,772.1400906366579,0.005261537,0.005158082,-4.852443
60.290957114390444,0.00398185235009899,89.32768,0.004406434,765.586435422945,0.005108644,0.004985963,-21.169634702603293,65.6653605271576,0.0041817844503445395,105.594,0.00459961,774.647133248223,0.005316468,0.005195619,-5.066073
99.25785226864615,0.004029630136892108,127.5369,0.004441225,764.1455673966689,0.005164491,0.005036317,-20.65198986257449,82.47591926060332,0.004116373140229442,106.9063,0.004537355,774.1419899205314,0.005226747,0.005123292,-4.730369
98.09215563611131,0.0039770307244911636,127.1401,0.004393617,763.8854939707716,0.005094911,0.004973146,-20.352107752269884,86.77535523586643,0.0041427131033139695,118.717,0.004551088,773.030884408756,0.005255128,0.005133363,-4.91348
73.8709727805518,0.004061095726944236,104.4649,0.004475099,763.7077122266614,0.005158998,0.005060121,-20.64728990520765,112.90617987460483,0.004168543632918724,133.2438,0.004577638,773.1421219417642,0.005274354,0.005166322,-5.401776
72.14925942433324,0.003961679868992562,105.1668,0.00437256,763.482631646035,0.0050766,0.004953004,-21.133702845694586,63.05857653661658,0.0041550090126874955,92.68472,0.00456482,770.071377947506,0.005255128,0.005148927,-4.51674
51.39342903440624,0.003955945245086881,95.1262,0.004370729,764.6035417818366,0.005077516,0.004938356,-20.939541892084723,84.62069262926035,0.004160402674200408,121.6468,0.004571229,775.2981325292451,0.005272523,0.005157167,-5.12711
69.96636772483515,0.003960210525257579,95.40086,0.004375306,766.2511762168368,0.005087587,0.004958497,-20.512776041719423,85.05326055694562,0.004129066240693702,108.5238,0.004541932,771.4834908225993,0.005249635,0.005122377,-4.821925
89.49982117152678,0.004043269370784638,106.296,0.00444214,763.0569595283858,0.005156251,0.005025331,-21.307416300817057,91.112475561294,0.004137050916196353,129.2459,0.004542848,775.3658831733269,0.00526703,0.005147096,-5.340739
79.77076842576027,0.003998482133063965,107.8219,0.004405519,763.7740722582519,0.005072938,0.004981386,-20.959531941650425,107.87780402554971,0.004119324398761726,146.4583,0.004524537,772.5345942730248,0.005206605,0.005112306,-5.035554
82.31196041929162,0.004022151262568018,120.365,0.004432069,764.6497089927851,0.005130616,0.005009767,-20.93086560729187,73.05091527375855,0.004098336923084967,103.6103,0.004481507,771.7309811500025,0.005229494,0.00510315,-5.371258
62.40145850725323,0.003980086438888532,93.05094,0.004389039,763.9205210399571,0.005082094,0.004955751,-21.328655300507904,102.01667229045482,0.004189136409768317,129.429,0.004598695,774.3500942885826,0.005296327,0.005199281,-5.066073
112.33009490813117,0.0040794821951285806,157.3534,0.004476015,763.7435713183687,0.005141603,0.005059205,-21.11408070016881,88.8442629243903,0.004141134675134967,105.594,0.004556581,774.2835761424409,0.005238649,0.005143434,-5.157629
67.93457724069592,0.004039950812971437,93.35612,0.004457704,766.7611107438629,0.005138856,0.005026246,-20.540645124403536,78.32724730510054,0.004137853037152911,110.6296,0.004553834,773.4873223545742,0.005253297,0.005139772,-4.577776
66.55507193297737,0.003940350731440295,94.7905,0.004340516,761.7774788454001,0.005039979,0.004916383,-20.915198550764785,105.46653325482863,0.004155703655790848,147.7706,0.004576722,772.2733666970829,0.005286256,0.005175477,-4.699851
85.95215754395593,0.004003576243031332,106.9674,0.004411012,762.8878096544468,0.005072938,0.004979555,-20.541206756830388,86.61939693752555,0.004176460978279337,130.7413,0.004592286,775.4875626513578,0.005295411,0.005193788,-5.401776
81.93559048979894,0.004005522918559201,102.8474,0.004421083,763.2260885098141,0.00512787,0.004994203,-20.810775346953964,79.97616552873923,0.0041269897483239915,108.7375,0.004541017,776.6642217629611,0.005235902,0.005129701,-4.821925
73.029422664968,0.003952400861416462,108.4017,0.004371644,764.9215944041839,0.005087587,0.004936525,-20.95735683708182,53.68841311911303,0.004159102173725447,92.68472,0.004575807,768.149506221519,0.005295411,0.005166322,-4.577776
79.73133679360208,0.003997031932949002,107.3641,0.004415589,766.1152496924655,0.00511139,0.004974977,-21.172619910774344,82.43641317069859,0.00414626602556397,110.6601,0.004561158,771.2520296777905,0.005278932,0.005159913,-5.12711
67.80470584987503,0.004041181312383391,109.0426,0.004454042,768.9873925076739,0.005166322,0.005040895,-20.946240069640446,70.35818077368667,0.00413957461573424,107.0589,0.004557496,770.7557754566985,0.005256044,0.005143434,-4.547258
92.68046181934723,0.003986287773970998,109.5615,0.00435608,764.6709881465413,0.005066529,0.004942933,-20.62910005293267,89.23374642495021,0.004123911260655953,139.9274,0.004533693,770.0394952462245,0.005266115,0.005155336,-5.371258
58.34197505940817,0.003926162414281664,82.61361,0.004340516,765.7515598990133,0.005102235,0.004924623,-21.239141656237692,96.98097255856013,0.004125700091681267,119.9683,0.004537355,771.2485158791258,0.005290834,0.005182801,-5.005036
65.24858456075316,0.004084269580855743,103.1831,0.004473268,766.0715112932722,0.005177308,0.005060121,-21.004876585173037,74.81478078745101,0.004121834240130132,107.6083,0.004544679,770.8826573629125,0.005246888,0.005137941,-4.852443
74.19861488408063,0.004026806566340434,111.24,0.004444886,764.1492461979119,0.00512787,0.005001527,-20.898513627135017,70.88789245286411,0.004207194223735661,99.30724,0.004613344,772.7533170671462,0.005312806,0.005228578,-5.066073
43.752274301039755,0.0040704272429222185,88.74783,0.004480592,768.9388849265443,0.005177308,0.005063783,-20.788960612815142,68.47707406519903,0.004107424558496975,91.3419,0.004514467,774.8294496648108,0.005269777,0.005145265,-4.669332
79.07655084364339,0.004017008966697282,107.5167,0.004421083,762.5210181153054,0.005117799,0.004999696,-20.357431256409466,86.52769708814823,0.004087321960375257,103.1831,0.004519044,773.863514618521,0.005231325,0.005124208,-5.401776
67.34592407701864,0.004033713975985243,101.0773,0.004453126,766.4171900921084,0.005176393,0.005042726,-21.283460691138423,84.50474639349964,0.004154073911387231,108.7985,0.004571229,772.0542875160919,0.005270692,0.005161745,-5.12711
80.43880641066856,0.003968529094053425,105.7772,0.004383546,766.8277421512489,0.005101319,0.004964906,-20.928329615953302,81.85582268969665,0.004116584973458859,104.1292,0.004531862,775.8011605530036,0.005245057,0.005117799,-5.432295
59.75000004637877,0.004033716800890723,81.51495,0.004447633,768.2275782641881,0.005169984,0.005036317,-21.08575725247359,84.25268168310375,0.004148147831942713,112.9185,0.004556581,777.0993408572798,0.005296327,0.005134278,-4.760888
95.89100751483818,0.004048481597984342,129.5816,0.004464113,766.7378850255532,0.005168153,0.005056459,-21.026050907749415,65.85883673437888,0.0041739021509640305,104.7701,0.004587709,771.0724178980898,0.005278932,0.005168153,-4.608295
61.08101391355979,0.004011788038427317,98.30013,0.004421083,766.4491373519004,0.005117799,0.004992372,-21.34155412923065,95.29573417310615,0.004125879819135159,121.9825,0.004540101,770.0327752133229,0.005248719,0.005133363,-5.157629
61.11006205634795,0.004052940410033616,94.75998,0.004470521,765.3942287855052,0.005168153,0.005062867,-21.506232328688647,89.8224277474303,0.004118091912892622,115.7567,0.004533693,774.9453635670309,0.005305482,0.005169068,-4.852443
91.10742882163477,0.004000998358252947,116.9469,0.004415589,766.2392927531471,0.005124208,0.004996949,-20.414086207158018,85.6349441574964,0.004160895422831255,105.594,0.004566652,774.3964709499763,0.00526703,0.005151674,-5.218666
72.78995261910639,0.004058097696376126,113.2237,0.004469606,763.5964836855834,0.005175477,0.005050966,-20.784307527263316,102.19350080938345,0.00413604021481589,150.3647,0.004552003,772.2367310062672,0.005251466,0.005134278,-4.669332
105.33929455783459,0.004050445205083025,145.2071,0.004456788,761.4793999412161,0.005156251,0.005042726,-20.702131739749312,72.3181360656747,0.0041487663616638385,102.7253,0.004559327,772.8523158848956,0.005259706,0.005138856,-5.005036
107.82212201410992,0.004056554033911372,148.1369,0.004469606,764.9280557151075,0.005177308,0.005056459,-21.029864848030726,84.32971532148947,0.0041762184279005325,114.9632,0.004587709,771.3359701747224,0.005332948,0.005177308,-5.584888
64.99731442124462,0.003920763265469192,101.6877,0.004339601,764.1552801186536,0.005114137,0.004981386,-21.170277697508922,81.46012610674012,0.004130988057389191,122.1046,0.004552003,775.0224334861449,0.005267946,0.005144349,-5.188147
98.79666304323267,0.004055652558682718,126.3772,0.00447693,762.7415691095609,0.005176393,0.005056459,-19.986654681947,71.60875925678053,0.004112770694086818,101.2299,0.004520875,771.4767272693962,0.005246888,0.005133363,-4.669332
64.68046832099316,0.004015993677362927,95.79761,0.004436647,763.3333354846287,0.005094911,0.005001527,-21.003446464875427,113.03086536445704,0.004168614054928323,136.8755,0.004532777,772.594450243872,0.00523224,0.005114137,-4.974517
98.93356055434728,0.003988216211516202,131.1075,0.00439087,764.6218034476848,0.005064698,0.004962159,-20.73399197699783,69.61521285706911,0.004147833359896431,98.60531,0.004561158,775.9884352061212,0.005309145,0.005157167,-4.577776
95.093534007408,0.00405140997258398,125.4921,0.004458619,763.8368860101859,0.005141603,0.005038148,-20.940659594286487,94.29353387126655,0.004139806502465725,124.2714,0.004549257,773.5694215082799,0.005263368,0.005150758,-4.455703
79.71234924325775,0.004071154066640605,105.7772,0.00450348,765.5083529226285,0.00514618,0.00505005,-20.66428579746181,76.00026918894174,0.004147030095938219,107.6083,0.004552003,775.5196302945866,0.005263368,0.005134278,-5.035554
96.80381442823061,0.00400416183780844,130.3751,0.004426576,763.8819500683807,0.00510315,0.004985048,-20.900095346067634,74.38174420853545,0.0041841706430282895,105.3194,0.004604188,774.9064677157205,0.005302736,0.005207521,-4.486221
67.3471773150988,0.004015283063432158,94.85153,0.004429323,764.5603226768928,0.005130616,0.005011598,-21.027411544748414,74.6422287549452,0.004131501258799201,101.7792,0.004543764,771.0860267096049,0.005255128,0.005144349,-5.340739
73.53859573005887,0.004010354374692602,108.3712,0.004411012,765.3139954424419,0.005085756,0.004965821,-20.891516211723168,78.07142371886755,0.004153225051676214,106.6622,0.004569398,773.7176753722684,0.005264284,0.005150758,-4.394666
82.99832891434303,0.003958623381409831,108.6764,0.004363405,767.3432361384305,0.005102235,0.004953004,-21.02685970719435,77.38017806001083,0.004110524641374753,110.6296,0.004524537,775.5145336509289,0.005272523,0.005145265,-4.852443
77.70445707878818,0.004017313324680588,99.79553,0.004421998,764.9213965639415,0.005108644,0.004999696,-21.07725805490947,82.04795302211653,0.004190712517772475,107.2726,0.004594117,768.4372326736403,0.005319215,0.005201112,-4.91348
88.22219138118126,0.003964631259487828,120.426,0.004374391,764.2629535654459,0.005078431,0.004946596,-20.99333227522139,70.94519878884333,0.0041588718801271,93.66131,0.004570314,775.2617810691444,0.005278016,0.005170899,-4.51674
47.920407003622216,0.0040275197260802855,76.63198,0.004451295,764.79256164671,0.00515442,0.005028993,-20.643350392848504,79.23561068346488,0.004184405495127442,105.472,0.004595948,773.19722178413,0.005264284,0.005176393,-4.730369
104.90205290643615,0.004002183547732077,138.8287,0.004419252,767.7639417452386,0.005115968,0.004993287,-21.319753894317643,64.45010444672839,0.004119380913708012,90.70101,0.004521791,772.222826624108,0.005216676,0.005100404,-4.91348
77.34745363086716,0.004042482437811255,103.4578,0.004452211,765.3977038016443,0.005177308,0.005035402,-21.54478824605288,86.5839682646929,0.004132087267823318,115.36,0.004541017,773.4030387328125,0.005272523,0.005148927,-5.035554
83.77759062921879,0.004010221156889922,106.0213,0.004419252,762.9276678822795,0.005090333,0.004993287,-20.703251560037454,87.33353186348573,0.00420065075439846,122.5929,0.004610597,771.9042030178812,0.005333864,0.005207521,-4.333629
89.9892582449939,0.0040350493767122185,136.2346,0.004452211,764.153894210855,0.00514618,0.005037233,-20.971040776295972,87.0287048960666,0.0041331998728843505,114.1697,0.004552918,773.3208483818909,0.005263368,0.005137025,-4.699851
72.10627319344616,0.004049181705326727,99.42931,0.004462281,764.8286907987026,0.005171815,0.005057374,-20.937994890399835,96.93071104428775,0.004130617010645151,132.8776,0.004548341,771.2195289856581,0.005230409,0.005130616,-4.821925
57.63522854200975,0.004035861412709422,92.19642,0.004449464,769.1321099422462,0.005156251,0.005036317,-20.83974150054651,70.61624337722775,0.0041911836131328165,98.97153,0.004606935,772.5997319802225,0.005321046,0.005213014,-4.547258
93.43917290084615,0.003972817394789825,125.248,0.004370729,766.8829098774225,0.005045472,0.004949342,-20.643415840049947,87.08547897612479,0.004218251518194875,115.8483,0.004625245,774.080864407394,0.005326539,0.005203858,-4.638813
80.67963243948537,0.0039408566621158434,101.8403,0.004363405,765.453342692057,0.005074769,0.004954835,-20.932254747775982,81.82469292054722,0.004117066365895003,117.0385,0.004534608,773.5973992432187,0.005224,0.00512787,-4.669332
85.64799494502121,0.003952606331542145,127.1096,0.004368898,764.7330356614223,0.005091249,0.004961244,-21.037644576606453,95.65144475208895,0.004165909439920106,128.4219,0.004570314,768.9011900214182,0.005271608,0.00516266,-5.066073
80.82651805057353,0.004006223901664792,106.0213,0.00441742,765.7307340694421,0.005107728,0.004981386,-20.765849949984993,73.67102613934786,0.004173453277585724,93.50872,0.004590455,771.9983811242871,0.005289003,0.005184633,-4.852443
81.10108098068731,0.003988753704088148,108.3407,0.004403688,766.1036523166676,0.005118715,0.004985963,-21.0638050983638,78.35633882861343,0.004183256178095814,108.7069,0.004601442,774.638315397578,0.005318299,0.005207521,-5.005036
67.91937032788717,0.003986670080745268,101.6877,0.004400026,764.5922715433873,0.005116884,0.004984132,-20.898435556626385,76.53431634549955,0.004105072039198462,98.20857,0.004525453,771.6949739567467,0.005241395,0.005125123,-4.608295
77.43527551450592,0.003934278010620665,104.4649,0.004350587,766.8170777762167,0.005048219,0.004939271,-21.300078880724488,81.41071453010646,0.0041328027170847905,122.3487,0.004545595,776.9777435246089,0.00523224,0.005130616,-5.340739
97.44408552226822,0.003942228358430255,129.5816,0.004361574,763.6501479108812,0.005028077,0.004948427,-20.654085291859047,96.70622113565683,0.004178308396646114,124.2714,0.004585878,772.8724385329392,0.005302736,0.00518921,-4.425184
58.02738736026435,0.004003029184537085,72.02369,0.004420167,763.0809472749618,0.005077516,0.005026246,-20.693810533295153,76.92524555633499,0.004171363108080583,98.20857,0.004531862,770.7466287054058,0.005251466,0.005140687,-4.943999
92.61346972842782,0.003975377378484605,115.0548,0.004401857,764.1991468532508,0.005101319,0.004976808,-20.98710876207788,96.9362538323943,0.004201735541501397,126.1635,0.00461609,771.371055931336,0.005268861,0.005210267,-5.493332
95.19232483550357,0.004006886765254764,130.8634,0.004416505,766.636469082537,0.005107728,0.004992372,-20.501867715721854,72.89170908299242,0.004108860414986597,99.30724,0.004516297,772.7289588191167,0.005237733,0.005118715,-4.760888
68.2316983047705,0.004008497166216402,101.2604,0.004418336,763.4641075711301,0.005104066,0.004984132,-20.639985204153483,81.99358561862749,0.00413952960907818,105.7161,0.004551088,769.4288568059676,0.005251466,0.005133363,-4.058962
101.92542185335533,0.0039951555507928204,116.4892,0.004389955,767.07803928053,0.005065614,0.004964906,-20.32802264503534,88.94140696861206,0.004160718965057061,120.365,0.004562989,771.7178136004025,0.005274354,0.005163576,-4.882962
73.81300211114544,0.004088869269475115,107.3336,0.004482423,763.9413266352318,0.005171815,0.005063783,-21.13954089088399,67.20354570277229,0.004111652020094578,91.37242,0.004527284,773.1615716284343,0.005286256,0.005169068,-4.852443
92.99832554374333,0.004042534514618929,121.7383,0.004454957,763.9358134276604,0.005142518,0.005022584,-21.38416594548756,75.72262164222887,0.004161822272713501,107.6083,0.004545595,774.6523554872223,0.005271608,0.005152589,-4.577776
115.41882508478001,0.004037309744845881,139.9274,0.004443971,764.1646096958409,0.005158998,0.005038148,-20.832932604617486,88.26662486954788,0.0041397191320157525,120.304,0.004555665,771.711285688121,0.005262452,0.005147096,-4.669332
94.50235699111357,0.003970901823038359,121.7383,0.004358827,763.7036668180831,0.005064698,0.004942933,-21.418917982259558,70.81768178550936,0.004174542995446551,98.60531,0.004576722,773.5211748256758,0.005308229,0.005182801,-4.974517
92.42129478986,0.0039392466857900085,136.2652,0.004370729,765.4998467910622,0.005061952,0.004943849,-20.68898396587696,82.22865917350641,0.004111456948769577,104.9837,0.004510805,772.9978994858758,0.005231325,0.005112306,-4.394666
88.88096942170827,0.004036791216764452,113.3152,0.004439393,767.6728432810473,0.005114137,0.004987794,-21.04391461446534,102.96082055981668,0.004093421669699919,136.784,0.004504396,770.9125201263867,0.005228578,0.005090333,-4.91348
59.28897989626928,0.003957676746284566,87.16087,0.004377137,762.6027943819939,0.005097657,0.004961244,-20.996461053635045,67.49814082799662,0.0041072977705408,96.95731,0.00451172,772.3011247526713,0.005243226,0.005131532,-5.188147
59.85129712693031,0.0038873744182530124,83.31554,0.004334108,765.8555193991627,0.005087587,0.004944765,-21.384248091966192,85.95073555537594,0.004163320693105417,119.0527,0.004555665,773.6530176888898,0.005253297,0.00514618,-5.310221
114.07897680037773,0.004045475604477325,142.3689,0.004458619,764.8630930385608,0.005142518,0.005036317,-21.06767369110784,87.77945457965579,0.004194471886335803,111.6978,0.004619752,773.9812749109371,0.005295411,0.005192872,-4.547258
70.14743158387799,0.0039693392794739185,105.594,0.004383546,764.2207416766912,0.005089418,0.004965821,-20.915506005064348,78.3372063725715,0.0040981469660655865,107.2115,0.00451172,772.3874667722919,0.005244142,0.005138856,-5.279702
92.00824001517792,0.003951547836570867,123.2337,0.00436432,764.6086364728221,0.005087587,0.004970399,-20.765338169898094,56.580059941718076,0.00414799677452636,91.86072,0.004558412,771.9205378049047,0.005267946,0.005139772,-4.943999
72.89284665525275,0.004066101060420949,101.1689,0.004487916,762.8656929326279,0.005188295,0.005064698,-20.80273520870639,75.69446235581813,0.004188905753144239,109.1952,0.004593202,773.2031976235479,0.005291749,0.005187379,-4.608295
101.75824260828281,0.004071205550134983,138.8287,0.004493409,765.2909293336945,0.005169068,0.005064698,-20.579135421276735,84.96411657131777,0.0041109947683925455,120.6702,0.004520875,773.089097286103,0.00523224,0.005113221,-5.218666
93.0779302297424,0.00400387578000607,128.0557,0.004427491,763.8640805831304,0.005101319,0.004999696,-21.689265829472443,72.61700292995818,0.004191043744987948,103.885,0.004542848,771.9258917069415,0.005234987,0.005125123,-5.218666
71.85452944207243,0.003998707376792272,106.8148,0.004412843,764.4075922550943,0.005123292,0.00499878,-20.968593707473406,90.11567984745342,0.00411640244261735,117.7709,0.004534608,775.432435934673,0.005256959,0.005155336,-4.608295
92.87488679505077,0.0040057899045538,135.7463,0.004418336,766.5812708370871,0.005099488,0.004984132,-20.77703789971339,75.53252467136464,0.0041561481860036345,114.9632,0.004562074,770.4605425241587,0.005248719,0.005145265,-4.760888
66.34922471137307,0.003999085105661769,101.6877,0.004410096,762.9849103182295,0.00511139,0.004985963,-21.317203817126995,81.26837484245445,0.004196619804415594,122.1046,0.004605104,773.4901888876482,0.005315553,0.005216676,-5.218666
61.06286193021105,0.004024129336861022,84.20057,0.004427491,761.9789373399915,0.005143434,0.005011598,-20.77372843480297,86.82919230293963,0.004187468003711272,111.4841,0.004606935,773.1206489162195,0.005303651,0.005237733,-5.188147
96.92173513696672,0.004070186497152156,120.9754,0.004506227,764.2293962451545,0.005188295,0.005070192,-21.037066841067087,91.21239312903218,0.0041645226670924025,114.4139,0.004568483,773.3408352147255,0.005284425,0.005163576,-4.91348
99.73773436628105,0.00398697165629664,132.5114,0.004400941,768.0108704705382,0.005115968,0.004976808,-21.595990884704815,84.25908510692656,0.0041418427680634945,118.4423,0.004560243,774.6937815302992,0.005282594,0.005164491,-4.882962
79.70129841320588,0.004062620597442805,107.5167,0.004465028,764.689137819761,0.005183717,0.005051881,-21.189624225173677,76.9427227511679,0.004155095464026349,97.2625,0.004559327,774.2187558206643,0.005272523,0.005148011,-4.791406
97.35672733930339,0.004040230126275784,121.7383,0.004438478,766.9748481461282,0.005153505,0.005022584,-21.107076185094552,80.64633662756181,0.004165424549065728,122.3487,0.004576722,773.0384091948802,0.005295411,0.005180055,-5.310221
76.19445700623999,0.004080666498853651,120.5176,0.004499818,763.3833917790796,0.005196535,0.005060121,-21.389155859336597,58.06180968432925,0.004153688486721763,96.49953,0.004567567,770.5120679838219,0.00525879,0.005149843,-5.73748
90.35639515160081,0.003974521242157978,129.5816,0.004391786,765.2508683818081,0.005108644,0.004988709,-20.84854974100676,67.0383472624138,0.004124341638701784,94.27168,0.004534608,771.2451989401495,0.005235902,0.005129701,-4.882962
75.61072285038962,0.004039791363363551,107.9135,0.004452211,765.7046610770418,0.005158998,0.005034486,-20.851135445635062,100.29071381354085,0.0041431561530445695,135.8074,0.004555665,768.5007234821213,0.005255128,0.005141603,-4.882962
93.67051431912076,0.003948911153303585,131.1075,0.004351503,766.682376033021,0.005086671,0.004926454,-20.81482568983075,72.16884914699433,0.004175264472381794,103.7935,0.004591371,775.6499222965415,0.005289003,0.005170899,-4.608295
66.21688207181799,0.003998639446598644,99.12412,0.004413758,765.7284007750283,0.005094911,0.004990541,-21.132784858905904,62.11664969115054,0.004112419497183585,87.3745,0.004533693,772.3371771863239,0.00523224,0.005117799,-4.669332
73.58931372581083,0.003946735988204238,106.9674,0.00436432,767.609404305651,0.005091249,0.00494568,-20.73913838228314,89.29201268895517,0.004183858493405283,117.3437,0.004591371,773.6661455221614,0.00530182,0.005186464,-4.425184
81.72243729313107,0.004008756348630322,120.7007,0.004429323,765.3249756284151,0.005148927,0.005020753,-20.77875806687926,86.0180277565854,0.004125863341369401,107.3031,0.004542848,773.7070118439573,0.005253297,0.005141603,-4.821925
84.30050253044067,0.004014019362669288,106.5096,0.004429323,764.6185907931414,0.005156251,0.005035402,-20.64277076439477,85.60423150156298,0.004196682265732306,122.9896,0.00460785,776.3621944493531,0.005284425,0.00519745,-4.730369
77.2655315929334,0.004061638625679102,103.3662,0.004470521,769.130045187267,0.005188295,0.00505829,-20.69053080683768,121.00286683249308,0.004112678510613251,131.9926,0.004527284,771.7181508541748,0.005235902,0.005133363,-5.340739
48.758261184341414,0.003993220063176343,86.8862,0.004392701,765.6749230852959,0.005102235,0.004985963,-21.049352094081378,79.0924489133685,0.004184396175042488,126.0109,0.004595948,773.2877037120636,0.005290834,0.005191957,-5.066073
105.8944437992124,0.00403014455323439,137.5775,0.004443055,765.9317880607325,0.005117799,0.005012514,-21.070079015458788,55.6994240734267,0.00412783891708065,92.68472,0.004541017,773.0944785355515,0.00524048,0.005125123,-5.035554
62.10174074163113,0.003990360781999908,86.03168,0.004400941,763.9417115704905,0.005094911,0.004967653,-20.875289368324744,54.10187153055834,0.004151267924222439,81.54546,0.004569398,773.4734473899006,0.00526703,0.005163576,-4.638813
87.11658554184133,0.003986854803651717,110.2634,0.004396364,762.9466210501391,0.005087587,0.004970399,-21.222878021748304,97.30384637854247,0.004161944135167299,125.2785,0.004569398,774.5540398362077,0.005288087,0.005175477,-4.974517
93.51860470922851,0.004064991918820972,114.2003,0.004483338,762.3905425260602,0.005175477,0.005054628,-20.430090172277428,70.32839317232856,0.004109026377854785,103.5493,0.004528199,773.603002962202,0.005247804,0.005130616,-4.242073
54.010712305133104,0.0039815626206771045,92.22694,0.004385377,765.0249536485055,0.005087587,0.004963075,-21.149394845314397,75.26678713630471,0.00410741132528462,111.8198,0.004517213,772.3019570028769,0.005224,0.005098573,-5.066073
94.17454543885577,0.0039529272557372805,119.3579,0.004385377,764.6521927493305,0.005104066,0.004970399,-21.084871967912086,96.9746230113649,0.004145074812259996,124.2714,0.004552918,772.273507089018,0.005262452,0.005138856,-5.157629
66.64762437729027,0.00392258489842182,101.6572,0.004332277,769.1664205680989,0.00505829,0.004913636,-20.82377269603524,94.39920096676217,0.004169980743717793,121.3416,0.004577638,772.8541170227109,0.005255128,0.005160829,-5.12711
91.58158852355685,0.004042083277981982,127.8726,0.004449464,766.8905788433884,0.005137941,0.0050235,-20.998270155566686,90.70726162801833,0.004214304721618453,118.1066,0.00460785,774.4775989071123,0.005333864,0.005204774,-5.12711
85.02618270658843,0.004064989891048829,120.365,0.004466859,763.0646396531811,0.005148011,0.005059205,-20.980452234555422,63.33038662063139,0.004205323351315233,91.70812,0.004619752,776.6100900646677,0.005308229,0.005191041,-4.669332
72.0142354644121,0.00398589852598093,120.5786,0.004405519,762.5844776190105,0.005100404,0.004989625,-21.07941640112096,65.17670548897578,0.004137267117696909,96.98783,0.004547426,772.944218790994,0.00524048,0.005139772,-5.310221
52.11086958573965,0.004043117102224645,81.51495,0.004459535,764.9348123177848,0.005148927,0.005022584,-21.062240633591518,81.28723652274977,0.004098462555683782,107.3641,0.004528199,773.1126039715533,0.005268861,0.005166322,-4.455703
80.13029588719753,0.0039848878231443,117.3742,0.004403688,764.0181760186111,0.005117799,0.005000612,-21.087773478048295,70.41375669421045,0.004155668474806986,90.94516,0.00457306,773.1175775970702,0.005267946,0.005177308,-5.12711
59.2631130021839,0.003991982010012869,86.03168,0.004401857,764.9697304203298,0.005112306,0.004986878,-20.704512728796733,66.51095458270457,0.004229156502519077,100.0702,0.00460785,775.7130490586507,0.00530182,0.00519745,-4.943999
84.10908215098162,0.003933011237115816,118.4423,0.004351503,763.7384638543583,0.005104982,0.004973146,-21.105818874656677,75.79079267526556,0.004134219103458312,116.7028,0.004545595,774.1105906063159,0.005255128,0.005133363,-5.12711
113.95037769939647,0.003981496696698751,138.3099,0.004385377,766.6968763654321,0.005114137,0.00496399,-20.917953235218835,75.94492063910413,0.004156380514104007,114.9327,0.004576722,772.7692464754742,0.005262452,0.005158998,-5.005036
52.45032483741347,0.003959849477472874,86.45894,0.004368898,762.4935694615261,0.005061952,0.004946596,-20.904237770871784,87.50277974182805,0.004157235878561786,115.7567,0.004568483,774.7304933482286,0.005266115,0.00515442,-4.730369
75.11572906216814,0.004018212357885938,103.5493,0.004436647,765.5742308501532,0.00512787,0.005011598,-21.012751130350967,69.72229281905388,0.004217108276107317,98.48324,0.004620668,775.5621873262759,0.005341188,0.005219423,-4.882962
102.76093877007908,0.0040391858283100055,137.6385,0.004444886,765.082068963794,0.005130616,0.005016176,-20.96739450657592,78.80827701787702,0.004150549711697259,98.20857,0.004537355,773.9666898031938,0.005235902,0.005116884,-4.852443
103.52725090533137,0.003995817388006035,140.904,0.004416505,763.7791700085647,0.005106813,0.004992372,-20.834462175545504,101.58917613269712,0.004183735161414419,128.8492,0.004573976,775.354804924945,0.005263368,0.005160829,-5.462813
